house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_280,link2_sensor_1,link2,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.5084555257023788,0.1233089232947404,1.2708191871643066,1.571689784526825,1.6140654027462005,1.2708171606063843,0.1233089232947404,0.0009349584579467773,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link2_sensor_2,link2,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.8185394601089748,0.04069901473142433,0.7787976294755936,0.7983068227767944,0.8935766994953156,0.7773146629333496,0.04069901473142433,0.0007644891738891602,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link2_sensor_3,link2,255,254,0.996078431372549,0.29133858267716534,0.0,0.0,0.0,0.0,0.29411764705882354,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.121797714646407,0.45057071108657765,0.45143782794475557,1.2536433339118958,1.561485767364502,0.4083160161972046,0.45057071108657765,0.0014245212078094482,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link2_sensor_4,link2,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.097510693110819,0.19142574682013908,0.8285128474235535,1.1784077882766724,1.327574998140335,0.8285125494003296,0.19142574682013908,0.0029467344284057617,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link2_sensor_5,link2,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.124932650975355,0.2100248380099891,0.8513256311416626,1.1713183522224426,1.451603651046753,0.8513246178627014,0.2100248380099891,0.004315018653869629,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link2_sensor_6,link2,255,254,0.996078431372549,0.9881889763779528,0.003937007874015748,0.003937007874015748,0.0,0.0,0.9882352941176471,0.00784313725490196,0.00784313725490196,0.00392156862745098,0.3255807618632561,0.09185598631888581,0.252913036942482,0.29308024048805237,0.4364319071173668,0.06213786453008652,0.09185598631888581,0.0003026723861694336,0.003937007874015748,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.012048192771084338,33,33,1.0,0.0,0,False,
house_280,link3_sensor_0,link3,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.9519087341357404,0.15386006005487524,0.7364689111709595,1.0116693377494812,1.1636439383029937,0.7364667057991028,0.15386006005487524,0.0030211210250854492,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link3_sensor_1,link3,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.2388401439809424,0.20203812619405476,0.9399034380912781,1.2916118502616882,1.4972778737545014,0.9399025440216064,0.20203812619405476,0.001722872257232666,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link3_sensor_2,link3,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.584897375012946,0.4231629824036482,1.131520503759384,1.5608712434768677,2.439567863941192,1.1299610137939453,0.4231629824036482,0.0059680938720703125,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_280,link3_sensor_3,link3,255,254,0.996078431372549,0.0,0.0,0.0,0.0,0.0,0.00392156862745098,0.00392156862745098,0.00392156862745098,0.00392156862745098,1.2409655550333458,0.2561699463871762,0.8347947597503662,1.3739854097366333,1.5237032651901246,0.8347916007041931,0.2561699463871762,0.001614212989807129,0.0,,,6,5,0.8333333333333334,0.0,36,36,1.0,0.0,58,58,1.0,0.0,16,16,1.0,0.0,23,23,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
