house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_11,link2_sensor_0,link2,226,225,0.995575221238938,0.6222222222222222,0.0044444444444444444,0.0,0.0,0.0,0.6238938053097345,0.008849557522123894,0.004424778761061947,0.004424778761061947,0.4913571670320299,0.27332476619385376,0.27731257677078247,0.2946770191192627,0.9976431488990781,0.15065394341945648,0.27332476619385376,0.0020672976970672607,0.0044444444444444444,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.012048192771084338,33,33,1.0,0.0,0,False,
house_11,link2_sensor_1,link2,226,225,0.995575221238938,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,1.7111172125074599,0.027697485027613943,1.6578705787658692,1.7171878814697266,1.7498897314071655,1.630972146987915,0.027697485027613943,0.0014448761940002441,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link2_sensor_2,link2,226,225,0.995575221238938,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.9784016386667888,0.31512974370602215,0.7085424661636353,0.7941621541976929,1.6374304056167601,0.7084577679634094,0.31512974370602215,0.006846487522125244,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link2_sensor_3,link2,226,225,0.995575221238938,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,2.9411685421731737,0.35287792040097815,2.131576919555664,3.0616402626037598,3.1633095264434816,0.5821126103401184,0.35287792040097815,0.001336812973022461,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link2_sensor_4,link2,226,225,0.995575221238938,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,1.9732825446128845,0.29968331959868993,1.2406053304672242,2.0949954986572266,2.1378688335418703,0.855945348739624,0.29968331959868993,0.0011432170867919922,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link2_sensor_5,link2,226,225,0.995575221238938,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,2.012181680202484,0.18904936011960852,1.988944125175476,2.012974262237549,2.12858099937439,0.7668342590332031,0.18904936011960852,0.001238703727722168,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link2_sensor_6,link2,226,225,0.995575221238938,0.4444444444444444,0.0,0.0,0.0,0.0,0.4469026548672566,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.5109182128641341,0.1959789008481725,0.27771114110946654,0.637665867805481,0.7169718384742737,0.277606725692749,0.1959789008481725,0.0009987056255340576,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link3_sensor_0,link3,226,225,0.995575221238938,0.0,0.0,0.0,0.0,0.0,0.004424778761061947,0.004424778761061947,0.004424778761061947,0.004424778761061947,1.787229572137197,0.2025547521316439,1.355541706085205,1.7779207229614258,2.032305383682251,0.863736629486084,0.2025547521316439,0.010996460914611816,0.0,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_11,link3_sensor_1,link3,226,225,0.995575221238938,0.017777777777777778,0.013333333333333334,0.0,0.0,0.0,0.022123893805309734,0.017699115044247787,0.004424778761061947,0.004424778761061947,1.7099413911501566,0.23885065653462312,1.6117959022521973,1.7621517181396484,1.8349021673202515,0.1039913147687912,0.23885065653462312,0.005747020244598389,0.013333333333333334,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.07407407407407407,83,83,1.0,0.012048192771084338,33,33,1.0,0.0,0,False,
house_11,link3_sensor_2,link3,226,225,0.995575221238938,1.0,0.008888888888888889,0.0044444444444444444,0.0,0.0,1.0,0.01327433628318584,0.008849557522123894,0.004424778761061947,0.3378273589412371,0.04302652958821187,0.30757991671562196,0.3191235661506653,0.4052278399467468,0.0874108225107193,0.04302652958821187,0.0006429105997085571,0.008888888888888889,,,6,5,0.8333333333333334,0.0,4,4,1.0,0.0,54,54,1.0,0.0,19,19,1.0,0.0,27,27,1.0,0.037037037037037035,83,83,1.0,0.012048192771084338,33,33,1.0,0.0,0,False,
