house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_13,link5_sensor_5,link5,301,300,0.9966777408637874,0.8366666666666667,0.5633333333333334,0.44333333333333336,0.11666666666666667,0.11666666666666667,0.8372093023255814,0.5647840531561462,0.44518272425249167,0.11960132890365449,0.5727100553115209,1.0240330269247664,0.04278621897101402,0.14691787213087082,3.2038505315780643,0.04259676858782768,1.0240330269247664,0.003556966781616211,0.5633333333333334,,,8,7,0.875,0.2857142857142857,21,21,1.0,0.5238095238095238,123,123,1.0,0.6747967479674797,25,25,1.0,0.68,25,25,1.0,0.0,83,83,1.0,0.4819277108433735,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link6_sensor_3,link6,301,300,0.9966777408637874,0.7933333333333333,0.7333333333333333,0.2,0.0,0.0,0.7940199335548173,0.7342192691029901,0.2026578073089701,0.0033222591362126247,0.2845778254916271,0.2863544593129057,0.0718572985380888,0.17499550431966782,0.8947370767593383,0.061096202582120895,0.2863544593129057,0.0010585784912109375,0.7333333333333333,,,8,7,0.875,0.2857142857142857,21,21,1.0,1.0,123,123,1.0,1.0,25,25,1.0,0.84,25,25,1.0,0.0,83,83,1.0,0.4457831325301205,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link6_sensor_4,link6,301,300,0.9966777408637874,0.71,0.42,0.07666666666666666,0.0033333333333333335,0.0033333333333333335,0.7109634551495017,0.4219269102990033,0.07973421926910298,0.006644518272425249,0.658079079327484,0.752134504249515,0.08440895564854145,0.23829037696123123,1.9123634815216064,0.042509496212005615,0.752134504249515,0.0013848543167114258,0.42,,,8,7,0.875,0.2857142857142857,21,21,1.0,0.7619047619047619,123,123,1.0,0.5691056910569106,25,25,1.0,0.56,25,25,1.0,0.0,83,83,1.0,0.2891566265060241,16,16,1.0,0.0,4,True,activation_spread_across_many_phases
house_13,link6_sensor_7,link6,301,300,0.9966777408637874,1.0,0.6966666666666667,0.21,0.0,0.0,1.0,0.6976744186046512,0.21262458471760798,0.0033222591362126247,0.16861784636974333,0.07424123941255806,0.06982133090496064,0.16789443790912628,0.3004117846488953,0.05240172892808914,0.07424123941255806,0.0011537447571754456,0.6966666666666667,,,8,7,0.875,0.2857142857142857,21,21,1.0,1.0,123,123,1.0,1.0,25,25,1.0,0.72,25,25,1.0,0.0,83,83,1.0,0.3493975903614458,16,16,1.0,1.0,5,True,activation_spread_across_many_phases
house_14,link6_sensor_3,link6,259,258,0.9961389961389961,1.0,0.6395348837209303,0.007751937984496124,0.0,0.0,1.0,0.640926640926641,0.011583011583011582,0.003861003861003861,0.20564901554422785,0.06795782655874946,0.13966253101825715,0.18292482197284698,0.32121363282203674,0.09410345554351807,0.06795782655874946,0.0004446357488632202,0.6395348837209303,,,6,5,0.8333333333333334,1.0,22,22,1.0,0.045454545454545456,49,49,1.0,1.0,30,30,1.0,1.0,36,36,1.0,1.0,83,83,1.0,0.5301204819277109,33,33,1.0,0.0,4,True,activation_spread_across_many_phases
house_14,link6_sensor_4,link6,259,258,0.9961389961389961,1.0,0.6472868217054264,0.0,0.0,0.0,1.0,0.6486486486486487,0.003861003861003861,0.003861003861003861,0.20196432926396066,0.06626358899765751,0.1395704358816147,0.17201555520296097,0.3156915009021759,0.13871578872203827,0.06626358899765751,0.00042364001274108887,0.6472868217054264,,,6,5,0.8333333333333334,1.0,22,22,1.0,0.09090909090909091,49,49,1.0,1.0,30,30,1.0,1.0,36,36,1.0,1.0,83,83,1.0,0.5421686746987951,33,33,1.0,0.0,4,True,activation_spread_across_many_phases
house_16,link2_sensor_3,link2,487,486,0.997946611909651,1.0,0.8415637860082305,0.5473251028806584,0.012345679012345678,0.012345679012345678,1.0,0.8418891170431212,0.5482546201232033,0.014373716632443531,0.12067923301623926,0.06150527489841033,0.05263231880962849,0.0923299565911293,0.21493898704648018,0.04219777137041092,0.037056056593385366,0.00030999723821878433,0.8415637860082305,,,10,10,1.0,1.0,30,29,0.9666666666666667,0.8620689655172413,132,132,1.0,1.0,40,40,1.0,0.925,43,43,1.0,1.0,166,166,1.0,0.7771084337349398,66,66,1.0,0.5,7,True,activation_spread_across_many_phases
house_16,link2_sensor_6,link2,487,486,0.997946611909651,1.0,1.0,0.5452674897119342,0.0,0.0,1.0,1.0,0.5462012320328542,0.002053388090349076,0.08921968290743268,0.028183668905393866,0.05626682844012976,0.09536803886294365,0.13486654683947563,0.055336758494377136,0.009748218573312158,0.0001332983374595642,1.0,,,10,10,1.0,1.0,30,29,0.9666666666666667,1.0,132,132,1.0,1.0,40,40,1.0,1.0,43,43,1.0,1.0,166,166,1.0,1.0,66,66,1.0,1.0,7,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_17,link5_sensor_1,link5,248,247,0.9959677419354839,1.0,0.7368421052631579,0.09716599190283401,0.0,0.0,1.0,0.7379032258064516,0.10080645161290322,0.004032258064516129,0.17746579013614036,0.10883739507498955,0.088008913397789,0.11716628819704056,0.3857914209365845,0.08325575292110443,0.10883739507498955,0.00062604621052742,0.7368421052631579,,,6,5,0.8333333333333334,1.0,25,25,1.0,0.44,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,0.7831325301204819,33,33,1.0,0.0,5,True,activation_spread_across_many_phases
house_17,link5_sensor_2,link5,248,247,0.9959677419354839,1.0,0.659919028340081,0.0,0.0,0.0,1.0,0.6612903225806451,0.004032258064516129,0.004032258064516129,0.23182381490464152,0.11664557989097514,0.1389211431145668,0.1679193377494812,0.4460362493991852,0.13372139632701874,0.11664557989097514,0.0009931176900863647,0.659919028340081,,,6,5,0.8333333333333334,1.0,25,25,1.0,0.16,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,0.6385542168674698,33,33,1.0,0.0,4,True,activation_spread_across_many_phases
house_17,link5_sensor_3,link5,248,247,0.9959677419354839,1.0,1.0,0.611336032388664,0.11336032388663968,0.11336032388663968,1.0,1.0,0.6129032258064516,0.11693548387096774,0.08092907764892346,0.0280126949644126,0.04651583656668663,0.07928355038166046,0.12189149111509323,0.04614151269197464,0.0280126949644126,0.00029931217432022095,1.0,,,6,5,0.8333333333333334,1.0,25,25,1.0,1.0,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_17,link5_sensor_4,link5,248,247,0.9959677419354839,1.0,0.7854251012145749,0.16194331983805668,0.0,0.0,1.0,0.7862903225806451,0.16532258064516128,0.004032258064516129,0.14232287504653698,0.05852097455586181,0.06816419884562493,0.12772934138774872,0.24920623004436493,0.06253485381603241,0.05852097455586181,0.0004930458962917328,0.7854251012145749,,,6,5,0.8333333333333334,1.0,25,25,1.0,0.64,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,0.8674698795180723,33,33,1.0,0.0,5,True,activation_spread_across_many_phases
house_17,link5_sensor_5,link5,248,247,0.9959677419354839,1.0,0.708502024291498,0.0,0.0,0.0,1.0,0.7096774193548387,0.004032258064516129,0.004032258064516129,0.1937352127210814,0.09429328129610731,0.11431511044502259,0.1384352147579193,0.37047824263572693,0.11101782321929932,0.09429328129610731,0.0007230713963508606,0.708502024291498,,,6,5,0.8333333333333334,1.0,25,25,1.0,0.32,45,45,1.0,1.0,30,30,1.0,1.0,26,26,1.0,1.0,83,83,1.0,0.7349397590361446,33,33,1.0,0.0,5,True,activation_spread_across_many_phases
