house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_1,link3_sensor_3,link3,740,737,0.995945945945946,0.7924016282225237,0.2225237449118046,0.0,0.0,0.0,0.7932432432432432,0.22567567567567567,0.004054054054054054,0.004054054054054054,0.3549030245846615,0.1499525030541266,0.146861732006073,0.3642836809158325,0.6062647223472595,0.14153558015823364,0.09227086887916316,0.0009174048900604248,0.2225237449118046,,,18,15,0.8333333333333334,0.3333333333333333,67,67,1.0,0.13432835820895522,166,166,1.0,0.3493975903614458,60,60,1.0,0.16666666666666666,81,81,1.0,0.32098765432098764,249,249,1.0,0.2248995983935743,99,99,1.0,0.0,4,True,activation_spread_across_many_phases
house_1,link3_sensor_4,link3,740,737,0.995945945945946,0.7761194029850746,0.20352781546811397,0.0,0.0,0.0,0.777027027027027,0.20675675675675675,0.004054054054054054,0.004054054054054054,0.4149456053689183,0.23134006970352244,0.15791213214397432,0.3717202842235565,0.9494325518608091,0.15201959013938904,0.20751205122451216,0.0009770095348358154,0.20352781546811397,,,18,15,0.8333333333333334,0.3333333333333333,67,67,1.0,0.08955223880597014,166,166,1.0,0.3493975903614458,60,60,1.0,0.16666666666666666,81,81,1.0,0.32098765432098764,249,249,1.0,0.18072289156626506,99,99,1.0,0.0,3,False,
house_1,link3_sensor_5,link3,740,737,0.995945945945946,0.7951153324287653,0.2062415196743555,0.0013568521031207597,0.0013568521031207597,0.0013568521031207597,0.7959459459459459,0.20945945945945946,0.005405405405405406,0.005405405405405406,0.3672919210344755,0.1440891739194758,0.1604962855577469,0.36861181259155273,0.6047377228736877,0.04119356349110603,0.08762279185582497,0.0008103698492050171,0.2062415196743555,,,18,15,0.8333333333333334,0.3333333333333333,67,67,1.0,0.1044776119402985,166,166,1.0,0.3493975903614458,60,60,1.0,0.16666666666666666,81,81,1.0,0.32098765432098764,249,249,1.0,0.18473895582329317,99,99,1.0,0.0,3,False,
house_1,link3_sensor_6,link3,740,737,0.995945945945946,0.3039348710990502,0.0,0.0,0.0,0.0,0.30675675675675673,0.004054054054054054,0.004054054054054054,0.004054054054054054,0.7993837907162257,0.32524335792856257,0.37613658905029296,0.9143931269645691,1.246810507774353,0.3670797348022461,0.09877276123446964,0.0016175508499145508,0.0,,,18,15,0.8333333333333334,0.0,67,67,1.0,0.0,166,166,1.0,0.0,60,60,1.0,0.0,81,81,1.0,0.0,249,249,1.0,0.0,99,99,1.0,0.0,0,False,
house_1,link3_sensor_7,link3,740,737,0.995945945945946,0.8018995929443691,0.0027137042062415195,0.0027137042062415195,0.0027137042062415195,0.0027137042062415195,0.8027027027027027,0.006756756756756757,0.006756756756756757,0.006756756756756757,0.383682252947883,0.1180869810070988,0.2480916053056717,0.4145498275756836,0.5403006076812744,0.04119356349110603,0.10293455385443062,0.00021326541900634766,0.0027137042062415195,,,18,15,0.8333333333333334,0.0,67,67,1.0,0.014925373134328358,166,166,1.0,0.0,60,60,1.0,0.0,81,81,1.0,0.0,249,249,1.0,0.004016064257028112,99,99,1.0,0.0,0,False,
house_1,link5_sensor_0,link5,740,737,0.995945945945946,0.8602442333785617,0.34599728629579374,0.0,0.0,0.0,0.8608108108108108,0.34864864864864864,0.004054054054054054,0.004054054054054054,0.3189148499530562,0.1521433242941416,0.1180962398648262,0.3154638111591339,0.5874473452568053,0.11491595208644867,0.09629005061093696,0.001594647765159607,0.34599728629579374,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.373134328358209,166,166,1.0,0.3493975903614458,60,60,1.0,0.16666666666666666,81,81,1.0,0.3950617283950617,249,249,1.0,0.3493975903614458,99,99,1.0,0.3333333333333333,6,True,activation_spread_across_many_phases
house_1,link5_sensor_1,link5,740,737,0.995945945945946,0.9172320217096337,0.43826322930800543,0.2265943012211669,0.0,0.0,0.9175675675675675,0.44054054054054054,0.22972972972972974,0.004054054054054054,0.23633299349444528,0.14602343878581692,0.06391360014677047,0.2261258214712143,0.5400787115097045,0.06132155656814575,0.10309728483069523,0.0011796355247497559,0.43826322930800543,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.373134328358209,166,166,1.0,0.3493975903614458,60,60,1.0,0.3,81,81,1.0,0.654320987654321,249,249,1.0,0.5060240963855421,99,99,1.0,0.3333333333333333,7,True,activation_spread_across_many_phases
house_1,link5_sensor_2,link5,740,737,0.995945945945946,0.9959294436906377,0.41112618724559025,0.04341926729986431,0.0,0.0,0.995945945945946,0.4135135135135135,0.0472972972972973,0.004054054054054054,0.2721482178492009,0.13080533560658802,0.10045871585607528,0.26750412583351135,0.49433854818344114,0.09821044653654099,0.08482976846699904,0.0006882846355438232,0.41112618724559025,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.373134328358209,166,166,1.0,0.3493975903614458,60,60,1.0,0.21666666666666667,81,81,1.0,0.654320987654321,249,249,1.0,0.4457831325301205,99,99,1.0,0.3333333333333333,7,True,activation_spread_across_many_phases
house_1,link5_sensor_3,link5,740,737,0.995945945945946,0.9090909090909091,0.7666214382632293,0.33649932157394846,0.11261872455902307,0.11261872455902307,0.9094594594594595,0.7675675675675676,0.33918918918918917,0.11621621621621622,0.193598085991644,0.17828533821092965,0.04579493999481201,0.18259640038013458,0.6929805755615234,0.04350141063332558,0.05979485882915009,0.00034496188163757324,0.7666214382632293,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.9701492537313433,166,166,1.0,1.0,60,60,1.0,0.4666666666666667,81,81,1.0,0.654320987654321,249,249,1.0,0.7108433734939759,99,99,1.0,0.6666666666666666,7,True,activation_spread_across_many_phases
house_1,link5_sensor_4,link5,740,737,0.995945945945946,0.9253731343283582,0.5373134328358209,0.3066485753052917,0.0,0.0,0.9256756756756757,0.5391891891891892,0.30945945945945946,0.004054054054054054,0.20711629074496524,0.1364185995293356,0.05875771716237068,0.19826434552669525,0.5322257161140442,0.056649498641490936,0.0815809556368363,0.00043289363384246826,0.5373134328358209,,,18,15,0.8333333333333334,0.6666666666666666,67,67,1.0,0.373134328358209,166,166,1.0,0.6867469879518072,60,60,1.0,0.4,81,81,1.0,0.654320987654321,249,249,1.0,0.5502008032128514,99,99,1.0,0.3333333333333333,7,True,activation_spread_across_many_phases
