house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_0,link6_sensor_6,link6,282,281,0.9964539007092199,0.6120996441281139,0.4234875444839858,0.18861209964412812,0.06761565836298933,0.06761565836298933,0.6134751773049646,0.425531914893617,0.19148936170212766,0.07092198581560284,0.47295426341350394,0.3901029266454838,0.045206956565380096,0.36842066049575806,1.0541160106658936,0.04232713207602501,0.3901029266454838,0.0033339783549308777,0.4234875444839858,,,6,5,0.8333333333333334,1.0,47,47,1.0,0.3617021276595745,58,58,1.0,0.5344827586206896,23,23,1.0,0.5217391304347826,32,32,1.0,1.0,83,83,1.0,0.26506024096385544,33,33,1.0,0.0,5,True,activation_spread_across_many_phases
house_0,link6_sensor_7,link6,282,281,0.9964539007092199,0.0,0.0,0.0,0.0,0.0,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,0.0035460992907801418,1.3131513854362786,0.2843912128280319,0.9814157485961914,1.3430569171905518,1.866898536682129,0.744395911693573,0.2843912128280319,0.00460970401763916,0.0,,,6,5,0.8333333333333334,0.0,47,47,1.0,0.0,58,58,1.0,0.0,23,23,1.0,0.0,32,32,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_0,link2,254,254,1.0,0.2795275590551181,0.0,0.0,0.0,0.0,0.2795275590551181,0.0,0.0,0.0,0.7939819124505276,0.3105733854224916,0.28613758087158203,0.974043220281601,1.0148262917995452,0.2856985628604889,0.3105733854224916,0.0005604028701782227,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_1,link2,254,254,1.0,0.9960629921259843,0.0,0.0,0.0,0.0,0.9960629921259843,0.0,0.0,0.0,0.40299375026714146,0.053659399204071506,0.3498524859547615,0.37697552144527435,0.488156259059906,0.3497461974620819,0.053659399204071506,0.0005072057247161865,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_2,link2,254,254,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.92028698137426,0.09491923082014089,0.7634766936302185,0.9514586329460144,1.0835552275180818,0.7632704377174377,0.09491923082014089,0.0014709234237670898,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_3,link2,254,254,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.33946898415332705,0.015067364106694485,0.3250101923942566,0.33353544771671295,0.36717191338539124,0.3137745261192322,0.015067364106694485,0.00013977289199829102,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_4,link2,254,254,1.0,0.7322834645669292,0.0,0.0,0.0,0.0,0.7322834645669292,0.0,0.0,0.0,0.4396215170387208,0.09280380039355876,0.3598355695605278,0.3831784576177597,0.5990520119667053,0.3598223030567169,0.09280380039355876,0.00034672021865844727,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_5,link2,254,254,1.0,0.6968503937007874,0.0,0.0,0.0,0.0,0.6968503937007874,0.0,0.0,0.0,0.4503355201069764,0.1344169958650627,0.33854688704013824,0.3679453730583191,0.689034640789032,0.3385292887687683,0.1344169958650627,0.00039511919021606445,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link2_sensor_6,link2,254,254,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.2855793438323839,0.036901254081231974,0.25290706753730774,0.2616228312253952,0.33997514843940735,0.2529067397117615,0.036901254081231974,9.018182754516602e-05,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link3_sensor_0,link3,254,254,1.0,0.6968503937007874,0.0,0.0,0.0,0.0,0.6968503937007874,0.0,0.0,0.0,0.43927484997144833,0.12630273640897835,0.3188691198825836,0.36990004777908325,0.6497329473495483,0.31849828362464905,0.12630273640897835,0.0011515021324157715,0.0,,,6,6,1.0,0.0,40,40,1.0,0.0,55,55,1.0,0.0,10,10,1.0,0.0,27,27,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
