house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_10,link2_sensor_3,link2,487,486,0.997946611909651,0.36213991769547327,0.3497942386831276,0.0,0.0,0.0,0.36344969199178645,0.351129363449692,0.002053388090349076,0.002053388090349076,0.7216843128694919,0.5566994097625876,0.15111256763339043,0.7036060988903046,1.7960669696331024,0.14843398332595825,0.3610124235906919,0.0006886646151542664,0.3497942386831276,,,12,11,0.9166666666666666,0.45454545454545453,66,66,1.0,0.16666666666666666,96,96,1.0,0.5,34,34,1.0,0.5588235294117647,47,47,1.0,0.5319148936170213,166,166,1.0,0.37349397590361444,66,66,1.0,0.0,5,True,activation_spread_across_many_phases
house_11,link6_sensor_0,link6,301,300,0.9966777408637874,0.9966666666666667,0.42333333333333334,0.0,0.0,0.0,0.9966777408637874,0.42524916943521596,0.0033222591362126247,0.0033222591362126247,0.2648037674029668,0.10240492044363304,0.15440618917346,0.23569443821907043,0.44992160946130755,0.15188336372375488,0.10240492044363304,0.00217515230178833,0.42333333333333334,,,8,7,0.875,0.7142857142857143,44,44,1.0,0.36363636363636365,138,138,1.0,0.2391304347826087,13,13,1.0,1.0,21,21,1.0,1.0,77,77,1.0,0.5064935064935064,0,0,,,5,True,activation_spread_across_many_phases
house_11,link6_sensor_1,link6,301,300,0.9966777408637874,1.0,0.48333333333333334,0.0,0.0,0.0,1.0,0.4850498338870432,0.0033222591362126247,0.0033222591362126247,0.2762876401841641,0.1282685888364756,0.15397573485970498,0.20490404963493347,0.47655859887599944,0.14267249405384064,0.1282685888364756,0.0006789267063140869,0.48333333333333334,,,8,7,0.875,0.8571428571428571,44,44,1.0,0.5,138,138,1.0,0.2608695652173913,13,13,1.0,0.9230769230769231,21,21,1.0,1.0,77,77,1.0,0.6233766233766234,0,0,,,5,True,activation_spread_across_many_phases
house_11,link6_sensor_2,link6,301,300,0.9966777408637874,0.8466666666666667,0.2966666666666667,0.0,0.0,0.0,0.8471760797342193,0.29900332225913623,0.0033222591362126247,0.0033222591362126247,0.33591425289710364,0.13884183101590603,0.1654695212841034,0.3795970380306244,0.51550213098526,0.1646948605775833,0.13884183101590603,0.0010713040828704834,0.2966666666666667,,,8,7,0.875,0.7142857142857143,44,44,1.0,0.2727272727272727,138,138,1.0,0.0,13,13,1.0,0.46153846153846156,21,21,1.0,1.0,77,77,1.0,0.5844155844155844,0,0,,,4,True,activation_spread_across_many_phases
house_11,link6_sensor_5,link6,301,300,0.9966777408637874,0.9266666666666666,0.29,0.0,0.0,0.0,0.9269102990033222,0.292358803986711,0.0033222591362126247,0.0033222591362126247,0.3282801241179307,0.13028889869809257,0.16884803026914597,0.38650621473789215,0.5180471509695054,0.16773904860019684,0.13028889869809257,0.0011866092681884766,0.29,,,8,7,0.875,0.7142857142857143,44,44,1.0,0.22727272727272727,138,138,1.0,0.0,13,13,1.0,0.46153846153846156,21,21,1.0,1.0,77,77,1.0,0.5844155844155844,0,0,,,4,True,activation_spread_across_many_phases
house_11,link6_sensor_6,link6,301,300,0.9966777408637874,1.0,0.51,0.0,0.0,0.0,1.0,0.5116279069767442,0.0033222591362126247,0.0033222591362126247,0.21926123877366385,0.0674220899512275,0.1506008893251419,0.19654393196105957,0.36748304069042204,0.14838851988315582,0.0674220899512275,0.0013124346733093262,0.51,,,8,7,0.875,0.8571428571428571,44,44,1.0,0.5227272727272727,138,138,1.0,0.32608695652173914,13,13,1.0,1.0,21,21,1.0,1.0,77,77,1.0,0.5844155844155844,0,0,,,5,True,activation_spread_across_many_phases
