house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_12,link2_sensor_0,link2,277,277,1.0,0.9963898916967509,0.8339350180505415,0.0,0.0,0.0,0.9963898916967509,0.8339350180505415,0.0,0.0,0.18675588915924735,0.0854989845976881,0.16835111379623413,0.17714452743530273,0.20836786925792694,0.1671358346939087,0.0854989845976881,0.0003811642527580261,0.8339350180505415,,,6,6,1.0,0.8333333333333334,61,61,1.0,0.9672131147540983,58,58,1.0,0.25862068965517243,18,18,1.0,1.0,18,18,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_spread_across_many_phases
house_12,link2_sensor_6,link2,277,277,1.0,1.0,0.37906137184115524,0.0,0.0,0.0,1.0,0.37906137184115524,0.0,0.0,0.23056941035637357,0.04153854926754902,0.1818702906370163,0.214711993932724,0.28543821573257444,0.18167723715305328,0.04153854926754902,0.0002934783697128296,0.37906137184115524,,,6,6,1.0,0.8333333333333334,61,61,1.0,0.2459016393442623,58,58,1.0,1.0,18,18,1.0,0.8333333333333334,18,18,1.0,0.4444444444444444,83,83,1.0,0.04819277108433735,33,33,1.0,0.0,4,True,activation_spread_across_many_phases
house_12,link3_sensor_5,link3,277,277,1.0,0.9963898916967509,0.48014440433212996,0.0,0.0,0.0,0.9963898916967509,0.48014440433212996,0.0,0.0,0.20946368553578207,0.16914242066648663,0.13228232264518738,0.20147229731082916,0.30262839198112484,0.1280786693096161,0.16914242066648663,0.0013839676976203918,0.48014440433212996,,,6,6,1.0,0.0,61,61,1.0,0.7049180327868853,58,58,1.0,0.034482758620689655,18,18,1.0,0.3888888888888889,18,18,1.0,0.1111111111111111,83,83,1.0,0.5542168674698795,33,33,1.0,1.0,4,True,activation_spread_across_many_phases
house_12,link5_sensor_4,link5,277,277,1.0,0.9963898916967509,0.5270758122743683,0.032490974729241874,0.007220216606498195,0.007220216606498195,0.9963898916967509,0.5270758122743683,0.032490974729241874,0.007220216606498195,0.20993514060436172,0.09811976000533616,0.11344650536775588,0.19928815960884094,0.32607661485671996,0.04498128592967987,0.09811976000533616,0.001969054341316223,0.5270758122743683,,,6,6,1.0,0.0,61,61,1.0,0.7213114754098361,58,58,1.0,1.0,18,18,1.0,0.2222222222222222,18,18,1.0,0.0,83,83,1.0,0.08433734939759036,33,33,1.0,1.0,4,True,activation_spread_across_many_phases
house_13,link2_sensor_0,link2,300,300,1.0,1.0,0.9966666666666667,0.9966666666666667,0.0,0.0,1.0,0.9966666666666667,0.9966666666666667,0.0,0.08269464207192262,0.013287145555209687,0.06784708574414253,0.08361253887414932,0.09041437432169915,0.06645283102989197,0.013287145555209687,0.00015614181756973267,0.9966666666666667,,,6,6,1.0,0.8333333333333334,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_13,link2_sensor_1,link2,300,300,1.0,0.9966666666666667,0.7366666666666667,0.0,0.0,0.0,0.9966666666666667,0.7366666666666667,0.0,0.0,0.168259159202377,0.09615041503205846,0.12630846425890924,0.13621732592582703,0.24288753867149354,0.12121699750423431,0.09615041503205846,0.00027270615100860596,0.7366666666666667,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.71875,26,26,1.0,0.0,83,83,1.0,0.5421686746987951,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link2_sensor_2,link2,300,300,1.0,0.9966666666666667,0.82,0.0,0.0,0.0,0.9966666666666667,0.82,0.0,0.0,0.1667787251373132,0.04610290308536735,0.13470005318522454,0.15251970291137695,0.22906425297260286,0.13180339336395264,0.04610290308536735,0.0004646182060241699,0.82,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.96875,26,26,1.0,0.0,83,83,1.0,0.7469879518072289,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link2_sensor_3,link2,300,300,1.0,0.9966666666666667,0.9966666666666667,0.5733333333333334,0.0,0.0,0.9966666666666667,0.9966666666666667,0.5733333333333334,0.0,0.11848104539016882,0.08627331536517434,0.090057884901762,0.09815243631601334,0.1615428574383259,0.08870532363653183,0.08627331536517434,0.00017876923084259033,0.9966666666666667,,,6,6,1.0,0.8333333333333334,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_13,link2_sensor_4,link2,300,300,1.0,0.9966666666666667,0.8566666666666667,0.0,0.0,0.0,0.9966666666666667,0.8566666666666667,0.0,0.0,0.1351426768799623,0.09368161356890405,0.10392091013491153,0.10810812190175056,0.20714084357023238,0.10266750305891037,0.09368161356890405,0.00018675625324249268,0.8566666666666667,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,1.0,26,26,1.0,0.19230769230769232,83,83,1.0,0.8072289156626506,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link2_sensor_5,link2,300,300,1.0,0.9966666666666667,0.9966666666666667,0.7266666666666667,0.0,0.0,0.9966666666666667,0.9966666666666667,0.7266666666666667,0.0,0.10035848662257195,0.10089264046736526,0.07057201601564884,0.07353055477142334,0.17137045413255692,0.0698632150888443,0.10089264046736526,0.00013852864503860474,0.9966666666666667,,,6,6,1.0,0.8333333333333334,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_13,link2_sensor_6,link2,300,300,1.0,0.9966666666666667,0.9966666666666667,0.96,0.0,0.0,0.9966666666666667,0.9966666666666667,0.96,0.0,0.08701149473587672,0.028119662257910145,0.0717400711029768,0.08714189380407333,0.09924528636038303,0.07084178179502487,0.028119662257910145,0.00019551068544387817,0.9966666666666667,,,6,6,1.0,0.8333333333333334,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,1.0,26,26,1.0,1.0,83,83,1.0,1.0,33,33,1.0,1.0,6,True,activation_lt_0_20m_close_to_1;activation_spread_across_many_phases
house_13,link3_sensor_0,link3,300,300,1.0,0.9966666666666667,0.7433333333333333,0.0,0.0,0.0,0.9966666666666667,0.7433333333333333,0.0,0.0,0.1693213392049074,0.10610508505176355,0.11465058550238609,0.12575486302375793,0.29374310821294786,0.1093454360961914,0.10610508505176355,0.0003125295042991638,0.7433333333333333,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.59375,26,26,1.0,0.0,83,83,1.0,0.6144578313253012,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_1,link3,300,300,1.0,0.9966666666666667,0.8,0.66,0.16333333333333333,0.16333333333333333,0.9966666666666667,0.8,0.66,0.16333333333333333,0.10997966932753722,0.10330950915373259,0.04771550446748733,0.06344414874911308,0.22851686850190162,0.04393339157104492,0.10330950915373259,0.0002499818801879883,0.8,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.90625,26,26,1.0,0.0,83,83,1.0,0.6987951807228916,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_3,link3,300,300,1.0,0.9966666666666667,0.7466666666666667,0.6366666666666667,0.02,0.02,0.9966666666666667,0.7466666666666667,0.6366666666666667,0.02,0.13308762275924285,0.12589462868167237,0.05116212628781795,0.07016649842262268,0.3098432466387749,0.044690679758787155,0.12589462868167237,0.0003107339143753052,0.7466666666666667,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.6875,26,26,1.0,0.0,83,83,1.0,0.5903614457831325,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_4,link3,300,300,1.0,0.9966666666666667,0.75,0.6466666666666666,0.01,0.01,0.9966666666666667,0.75,0.6466666666666666,0.01,0.13626215871423483,0.12522529494728155,0.053062213212251665,0.07003059610724449,0.3303361743688583,0.045642536133527756,0.12522529494728155,0.00038420408964157104,0.75,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.6875,26,26,1.0,0.0,83,83,1.0,0.6024096385542169,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_5,link3,300,300,1.0,0.9966666666666667,0.8,0.66,0.006666666666666667,0.006666666666666667,0.9966666666666667,0.8,0.66,0.006666666666666667,0.11046545943866173,0.08198565608406938,0.05387003086507321,0.06745783612132072,0.22662134245038032,0.047826118767261505,0.08198565608406938,0.0003063008189201355,0.8,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.90625,26,26,1.0,0.0,83,83,1.0,0.6987951807228916,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link3_sensor_7,link3,300,300,1.0,0.9966666666666667,0.75,0.02,0.0,0.0,0.9966666666666667,0.75,0.02,0.0,0.16434779770672323,0.05087322958164785,0.1241772260516882,0.1383923888206482,0.24063174277544022,0.09377247840166092,0.05087322958164785,0.00020626187324523926,0.75,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.6875,26,26,1.0,0.0,83,83,1.0,0.6024096385542169,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_0,link5,300,300,1.0,0.9966666666666667,0.7166666666666667,0.59,0.23,0.23,0.9966666666666667,0.7166666666666667,0.59,0.23,0.144643391619126,0.1287328646644652,0.04635193571448326,0.09122049063444138,0.3187290608882904,0.04393339157104492,0.1287328646644652,0.0003407597541809082,0.7166666666666667,,,6,6,1.0,0.0,62,62,1.0,1.0,58,58,1.0,1.0,32,32,1.0,0.65625,26,26,1.0,0.0,83,83,1.0,0.4939759036144578,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_1,link5,300,300,1.0,0.7166666666666667,0.44333333333333336,0.33666666666666667,0.11666666666666667,0.11666666666666667,0.7166666666666667,0.44333333333333336,0.33666666666666667,0.11666666666666667,0.7665509793659051,0.9686859807199988,0.04393339157104492,0.25774578750133514,2.436941397190094,0.04393339157104492,0.9686859807199988,0.002534627914428711,0.44333333333333336,,,6,6,1.0,0.0,62,62,1.0,0.6451612903225806,58,58,1.0,0.0,32,32,1.0,0.59375,26,26,1.0,0.0,83,83,1.0,0.4939759036144578,33,33,1.0,1.0,4,True,activation_spread_across_many_phases
house_13,link5_sensor_2,link5,300,300,1.0,0.9933333333333333,0.7133333333333334,0.5966666666666667,0.27,0.27,0.9933333333333333,0.7133333333333334,0.5966666666666667,0.27,0.1510057269409299,0.18270656250306083,0.04393339157104492,0.08418096601963043,0.3354105889797211,0.04393339157104492,0.18270656250306083,0.00016570091247558594,0.7133333333333334,,,6,6,1.0,0.0,62,62,1.0,0.9838709677419355,58,58,1.0,1.0,32,32,1.0,0.65625,26,26,1.0,0.0,83,83,1.0,0.4939759036144578,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
house_13,link5_sensor_3,link5,300,300,1.0,0.87,0.4066666666666667,0.30666666666666664,0.1,0.1,0.87,0.4066666666666667,0.30666666666666664,0.1,0.2691224450618029,0.19646614243410238,0.04467567540705204,0.2646957188844681,0.6026496917009354,0.04393339157104492,0.19646614243410238,0.004115045070648193,0.4066666666666667,,,6,6,1.0,0.0,62,62,1.0,0.532258064516129,58,58,1.0,0.0,32,32,1.0,0.53125,26,26,1.0,0.0,83,83,1.0,0.46987951807228917,33,33,1.0,1.0,4,True,activation_spread_across_many_phases
house_13,link5_sensor_4,link5,300,300,1.0,0.7466666666666667,0.47333333333333333,0.36666666666666664,0.15666666666666668,0.15666666666666668,0.7466666666666667,0.47333333333333333,0.36666666666666664,0.15666666666666668,0.3255462564403812,0.4250445025285309,0.04393339157104492,0.22803869098424911,0.7744337320327759,0.04393339157104492,0.4250445025285309,0.0018559619784355164,0.47333333333333333,,,6,6,1.0,0.0,62,62,1.0,0.7741935483870968,58,58,1.0,0.0,32,32,1.0,0.625,26,26,1.0,0.0,83,83,1.0,0.4939759036144578,33,33,1.0,1.0,4,True,activation_spread_across_many_phases
