house_id,sensor_name,link,n_frames,n_valid_frames,valid_frame_ratio,activation_lt_0_50m,activation_lt_0_20m,activation_lt_0_10m,activation_lt_0_05m,near_saturation_lt_0_05m,raw_frame_activation_lt_0_50m,raw_frame_activation_lt_0_20m,raw_frame_activation_lt_0_10m,raw_frame_activation_lt_0_05m,mean_min_depth_m,std_min_depth_m,p05_min_depth_m,p50_min_depth_m,p95_min_depth_m,min_depth_m,median_within_traj_std_m,median_frame_to_frame_abs_diff_m,success_activation_lt_0_20m,failure_activation_lt_0_20m,success_minus_failure_activation_lt_0_20m,phase_approach_n_frames,phase_approach_n_valid_frames,phase_approach_valid_frame_ratio,phase_approach_activation_lt_0_20m,phase_pregrasp_n_frames,phase_pregrasp_n_valid_frames,phase_pregrasp_valid_frame_ratio,phase_pregrasp_activation_lt_0_20m,phase_grasp_lift_n_frames,phase_grasp_lift_n_valid_frames,phase_grasp_lift_valid_frame_ratio,phase_grasp_lift_activation_lt_0_20m,phase_transit_n_frames,phase_transit_n_valid_frames,phase_transit_valid_frame_ratio,phase_transit_activation_lt_0_20m,phase_place_n_frames,phase_place_n_valid_frames,phase_place_valid_frame_ratio,phase_place_activation_lt_0_20m,phase_post_place_n_frames,phase_post_place_n_valid_frames,phase_post_place_valid_frame_ratio,phase_post_place_activation_lt_0_20m,phase_unknown_n_frames,phase_unknown_n_valid_frames,phase_unknown_valid_frame_ratio,phase_unknown_activation_lt_0_20m,phase_spread_active_phase_count,suspicious_self_sensing,suspicious_reason
house_1,link3_sensor_3,link3,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.0479699978497037,0.12185237023531736,0.8262224674224854,1.0667320489883423,1.227040183544159,0.8246437907218933,0.12185237023531736,0.0019475817680358887,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link3_sensor_4,link3,260,259,0.9961538461538462,0.20463320463320464,0.0,0.0,0.0,0.0,0.2076923076923077,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.9047738089294507,0.29597139149208174,0.4485902190208435,1.0390799045562744,1.1977840662002563,0.44852980971336365,0.29597139149208174,0.002064645290374756,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link3_sensor_5,link3,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.062872795985012,0.25291898329283646,0.7350880622863769,1.0917768478393555,1.3904080629348754,0.7329469919204712,0.25291898329283646,0.0018589198589324951,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link3_sensor_6,link3,260,259,0.9961538461538462,0.8416988416988417,0.0,0.0,0.0,0.0,0.8423076923076923,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.384050203106118,0.09826462993698848,0.2612897664308548,0.39712822437286377,0.5582542359828949,0.2604421079158783,0.09826462993698848,0.0017174631357192993,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link3_sensor_7,link3,260,259,0.9961538461538462,0.4942084942084942,0.0,0.0,0.0,0.0,0.49615384615384617,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.4345698708157742,0.1267126965259787,0.2480709046125412,0.5024418830871582,0.5585023522377014,0.24801687896251678,0.1267126965259787,0.0006372928619384766,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link5_sensor_0,link5,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.3381082137118896,0.24633629898224427,1.0653024673461915,1.2458456754684448,1.7387595176696777,1.0609050989151,0.24633629898224427,0.004459261894226074,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link5_sensor_1,link5,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.3990397181750265,0.33264319060812325,1.0356247305870057,1.2431206703186035,1.9791259765625,1.0331848859786987,0.33264319060812325,0.004222452640533447,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link5_sensor_2,link5,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.3177811222647147,0.3091837925070126,0.8505058407783508,1.508768081665039,1.6226654529571534,0.84898442029953,0.3091837925070126,0.0026764273643493652,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link5_sensor_3,link5,260,259,0.9961538461538462,0.11196911196911197,0.11196911196911197,0.0,0.0,0.0,0.11538461538461539,0.11538461538461539,0.0038461538461538464,0.0038461538461538464,0.695806897457502,0.2051837459319585,0.16265107095241546,0.7400805354118347,0.8985596299171448,0.16223320364952087,0.2051837459319585,0.0017904937267303467,0.11196911196911197,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.4264705882352941,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,1,False,
house_1,link5_sensor_4,link5,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.3405755247388567,0.16635463964946826,1.0430012583732604,1.3794889450073242,1.5535140395164488,1.0413607358932495,0.16635463964946826,0.0036556124687194824,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link5_sensor_5,link5,260,259,0.9961538461538462,0.0,0.0,0.0,0.0,0.0,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,0.0038461538461538464,1.3700565785514802,0.2997682019831349,0.9705556929111481,1.3972800970077515,1.7439173698425292,0.9697420001029968,0.2997682019831349,0.002084076404571533,0.0,,,6,5,0.8333333333333334,0.0,35,35,1.0,0.0,68,68,1.0,0.0,14,14,1.0,0.0,21,21,1.0,0.0,83,83,1.0,0.0,33,33,1.0,0.0,0,False,
house_1,link6_sensor_0,link6,260,259,0.9961538461538462,1.0,0.833976833976834,0.42857142857142855,0.3204633204633205,0.3204633204633205,1.0,0.8346153846153846,0.4307692307692308,0.3230769230769231,0.10835140063265576,0.061103613227306036,0.041197404637932776,0.11479420214891434,0.2086140140891075,0.04119356349110603,0.061103613227306036,9.664520621299744e-05,0.833976833976834,,,6,5,0.8333333333333334,0.0,35,35,1.0,1.0,68,68,1.0,1.0,14,14,1.0,1.0,21,21,1.0,0.09523809523809523,83,83,1.0,0.7710843373493976,33,33,1.0,1.0,5,True,activation_spread_across_many_phases
